TRINITY_DN7313_c0_g1_i2	sp|Q8BQN5|FA78B_MOUSE	52.756	254	118	1	2408	1647	1	252	5.87e-83	276
TRINITY_DN7278_c0_g1_i2	sp|U3JAG9|CP131_DANRE	56.449	597	239	3	2270	4024	514	1101	1.93e-161	528
TRINITY_DN7278_c0_g1_i4	sp|U3JAG9|CP131_DANRE	56.729	587	233	3	2291	4015	521	1098	1.47e-162	520
TRINITY_DN7278_c0_g1_i5	sp|U3JAG9|CP131_DANRE	62.385	109	41	0	151	477	817	925	1.11e-31	125
TRINITY_DN7278_c0_g1_i6	sp|U3JAG9|CP131_DANRE	56.229	594	239	3	2270	4015	514	1098	2.74e-160	524
TRINITY_DN7278_c0_g1_i8	sp|U3JAG9|CP131_DANRE	74.074	54	14	0	116	277	872	925	2.16e-17	79.7
TRINITY_DN7329_c0_g1_i1	sp|Q9I9P9|SMAD2_DANRE	70.518	251	67	4	1005	274	214	464	2.09e-120	364
TRINITY_DN7329_c0_g1_i2	sp|P84023|SMAD3_CHICK	84.416	77	12	0	528	298	338	414	1.94e-39	145
TRINITY_DN7329_c0_g1_i4	sp|Q9I9P9|SMAD2_DANRE	63.743	171	55	4	575	84	214	384	4.30e-65	216
TRINITY_DN7282_c0_g2_i1	sp|Q7K556|TTD14_DROME	55.000	380	167	3	4441	3311	58	436	5.67e-139	439
TRINITY_DN7282_c0_g2_i2	sp|Q7K556|TTD14_DROME	55.000	380	167	3	4452	3322	58	436	6.00e-139	439
TRINITY_DN7282_c0_g4_i1	sp|Q9Y236|OSGI2_HUMAN	42.974	491	255	10	617	2065	18	491	7.77e-122	385
TRINITY_DN7273_c0_g1_i1	sp|P22303|ACES_HUMAN	34.912	570	319	17	1889	267	60	606	3.31e-77	267
TRINITY_DN7292_c0_g2_i10	sp|Q8C176|TAF2_MOUSE	60.606	33	13	0	240	142	4	36	1.08e-09	58.2
TRINITY_DN7292_c0_g2_i12	sp|Q6P1X5|TAF2_HUMAN	59.256	994	388	5	3509	534	14	992	0.0	1239
TRINITY_DN7292_c0_g2_i2	sp|Q5ZIT8|TAF2_CHICK	55.372	121	53	1	482	120	4	123	4.29e-44	160
TRINITY_DN7292_c0_g2_i3	sp|Q6P1X5|TAF2_HUMAN	59.256	994	388	5	3730	755	14	992	0.0	1239
TRINITY_DN7292_c0_g2_i5	sp|Q6P1X5|TAF2_HUMAN	58.707	959	379	5	2958	88	14	957	0.0	1177
TRINITY_DN7292_c0_g2_i7	sp|Q5ZIT8|TAF2_CHICK	59.162	1026	396	7	3829	773	4	1013	0.0	1269
TRINITY_DN7292_c0_g2_i8	sp|Q6P1X5|TAF2_HUMAN	58.707	959	379	5	2873	3	14	957	0.0	1177
TRINITY_DN7292_c0_g1_i2	sp|O43639|NCK2_HUMAN	44.386	383	195	8	5404	4286	3	377	6.65e-93	310
TRINITY_DN7292_c0_g1_i3	sp|O43639|NCK2_HUMAN	44.386	383	195	8	5404	4286	3	377	1.54e-92	309
TRINITY_DN7292_c0_g1_i5	sp|O43639|NCK2_HUMAN	44.386	383	195	8	5404	4286	3	377	1.47e-92	309
TRINITY_DN7247_c0_g1_i18	sp|Q8C4M7|CENPU_MOUSE	27.568	185	131	2	972	1526	227	408	4.04e-13	75.9
TRINITY_DN7247_c0_g1_i5	sp|Q8C4M7|CENPU_MOUSE	27.568	185	131	2	1050	1604	227	408	4.22e-13	75.9
TRINITY_DN7310_c1_g1_i1	sp|O94844|RHBT1_HUMAN	68.966	29	5	1	235	161	79	107	1.50e-06	47.8
TRINITY_DN7274_c0_g2_i3	sp|O75382|TRIM3_HUMAN	31.138	167	95	8	91	540	579	742	1.98e-06	51.2
TRINITY_DN7249_c0_g2_i4	sp|Q3KNJ2|NHEJ1_MOUSE	35.326	184	116	2	175	720	7	189	5.74e-27	115
TRINITY_DN7249_c0_g2_i6	sp|Q3KNJ2|NHEJ1_MOUSE	37.594	133	80	2	497	889	58	189	1.08e-17	88.2
TRINITY_DN7249_c0_g2_i8	sp|Q3KNJ2|NHEJ1_MOUSE	35.326	184	116	2	169	714	7	189	7.67e-27	114
TRINITY_DN7291_c0_g1_i1	sp|Q0CB82|BXLB_ASPTN	52.542	59	26	1	61	237	387	443	2.35e-10	58.9
TRINITY_DN7291_c1_g1_i1	sp|A5JTQ3|XYL2_MEDSV	34.328	67	44	0	205	5	468	534	6.44e-07	47.8
TRINITY_DN7246_c0_g3_i1	sp|Q7TSU7|KIRR2_MOUSE	23.913	276	174	10	539	1315	2	258	4.39e-09	62.8
TRINITY_DN7246_c0_g3_i2	sp|Q7TSU7|KIRR2_MOUSE	24.275	276	173	10	539	1315	2	258	7.51e-10	65.5
TRINITY_DN7244_c0_g2_i1	sp|Q969W1|ZDH16_HUMAN	46.313	339	167	3	1248	238	37	362	1.04e-99	308
TRINITY_DN7304_c0_g1_i2	sp|Q5SRE5|NU188_HUMAN	37.021	1175	678	17	6298	2816	10	1136	0.0	681
TRINITY_DN7304_c0_g1_i3	sp|Q5SRE5|NU188_HUMAN	37.021	1175	678	17	6305	2823	10	1136	0.0	681
TRINITY_DN7304_c0_g3_i1	sp|Q2HJF1|RM53_BOVIN	42.391	92	53	0	776	501	1	92	4.51e-19	84.0
TRINITY_DN7304_c0_g3_i2	sp|Q2HJF1|RM53_BOVIN	42.391	92	53	0	776	501	1	92	4.51e-19	84.0
TRINITY_DN7331_c0_g1_i11	sp|P07711|CATL1_HUMAN	56.211	322	130	6	2604	1651	19	333	3.39e-118	369
TRINITY_DN7331_c0_g1_i12	sp|P07711|CATL1_HUMAN	56.211	322	130	6	2607	1654	19	333	1.93e-119	369
TRINITY_DN7331_c0_g1_i13	sp|P07711|CATL1_HUMAN	56.211	322	130	6	1709	756	19	333	5.76e-123	369
TRINITY_DN7331_c0_g1_i14	sp|P07711|CATL1_HUMAN	56.211	322	130	6	2604	1651	19	333	7.01e-117	369
TRINITY_DN7331_c0_g1_i16	sp|P07711|CATL1_HUMAN	56.211	322	130	6	2608	1655	19	333	1.93e-119	369
TRINITY_DN7331_c0_g1_i2	sp|P07711|CATL1_HUMAN	56.211	322	130	6	2604	1651	19	333	1.09e-117	369
TRINITY_DN7331_c0_g1_i8	sp|P07711|CATL1_HUMAN	56.211	322	130	6	2606	1653	19	333	1.89e-119	369
TRINITY_DN7327_c0_g1_i1	sp|Q9D8P7|TF3C6_MOUSE	51.923	52	24	1	278	123	36	86	2.44e-12	64.7
TRINITY_DN7327_c0_g1_i2	sp|Q9D8P7|TF3C6_MOUSE	46.739	92	47	2	783	511	36	126	2.27e-19	88.2
TRINITY_DN7293_c0_g1_i1	sp|A7T1N0|TMP2L_NEMVE	31.163	215	114	6	58	645	405	604	2.12e-17	84.0
TRINITY_DN7262_c0_g1_i1	sp|Q64620|PPP6_RAT	79.888	179	36	0	1155	619	127	305	1.73e-104	316
TRINITY_DN7296_c0_g1_i1	sp|Q16842|SIA4B_HUMAN	53.737	281	126	3	4661	3825	71	349	3.08e-95	315
TRINITY_DN7296_c0_g1_i2	sp|Q16842|SIA4B_HUMAN	53.737	281	126	3	4535	3699	71	349	2.84e-95	315
TRINITY_DN7243_c0_g1_i2	sp|Q5E9Y5|DXO_BOVIN	42.386	394	196	9	234	1376	10	385	8.82e-97	306
TRINITY_DN7243_c0_g1_i4	sp|Q5E9Y5|DXO_BOVIN	40.989	283	140	7	234	1052	10	275	4.01e-60	202
TRINITY_DN7243_c0_g1_i5	sp|Q6MG77|DXO_RAT	50.000	146	71	2	113	544	129	274	3.62e-40	143
TRINITY_DN7261_c2_g1_i2	sp|Q61503|5NTD_MOUSE	40.705	312	161	6	67	942	192	499	8.64e-58	203
TRINITY_DN7287_c0_g1_i2	sp|P0C1S9|DGLB_RAT	38.095	294	158	6	3	866	382	657	1.18e-50	184
TRINITY_DN7287_c0_g1_i4	sp|P0C1S9|DGLB_RAT	38.095	294	158	6	3	866	382	657	9.45e-51	184
TRINITY_DN7287_c0_g1_i5	sp|Q8NCG7|DGLB_HUMAN	33.846	390	238	6	164	1303	1	380	3.85e-64	222
TRINITY_DN7287_c0_g1_i9	sp|Q91WC9|DGLB_MOUSE	35.354	693	389	12	164	2170	1	658	3.32e-125	394
TRINITY_DN7268_c0_g1_i1	sp|Q9BSV6|SEN34_HUMAN	43.609	133	68	2	1359	1736	177	309	4.51e-31	126
TRINITY_DN7268_c0_g1_i2	sp|Q8BMZ5|SEN34_MOUSE	42.857	133	69	2	1085	1462	183	315	2.14e-31	126
TRINITY_DN7248_c0_g1_i14	sp|P10894|PLCB1_BOVIN	52.991	468	214	4	2566	1166	1	463	8.96e-159	505
TRINITY_DN7248_c0_g1_i16	sp|P10894|PLCB1_BOVIN	52.991	468	214	4	6231	4831	1	463	7.20e-151	506
TRINITY_DN7248_c0_g1_i17	sp|P10894|PLCB1_BOVIN	52.991	468	214	4	1740	340	1	463	1.17e-161	503
TRINITY_DN7248_c0_g1_i18	sp|P25455|PIP1_DROME	63.322	289	106	0	4290	3424	589	877	1.02e-122	425
TRINITY_DN7248_c0_g1_i19	sp|P25455|PIP1_DROME	63.322	289	106	0	4290	3424	589	877	2.39e-123	424
TRINITY_DN7248_c0_g1_i2	sp|P25455|PIP1_DROME	42.342	222	126	2	768	103	14	233	8.67e-54	198
TRINITY_DN7248_c0_g1_i21	sp|Q00722|PLCB2_HUMAN	68.831	77	23	1	416	189	383	459	1.52e-26	107
TRINITY_DN7248_c0_g1_i23	sp|P10894|PLCB1_BOVIN	52.991	468	214	4	3202	1802	1	463	1.20e-156	505
TRINITY_DN7248_c0_g1_i3	sp|P25455|PIP1_DROME	63.322	289	106	0	4290	3424	589	877	3.51e-123	425
TRINITY_DN7248_c0_g1_i4	sp|P25455|PIP1_DROME	63.322	289	106	0	4290	3424	589	877	4.91e-123	423
TRINITY_DN7248_c0_g1_i5	sp|P10894|PLCB1_BOVIN	52.991	468	214	4	1990	590	1	463	2.45e-162	508
TRINITY_DN7251_c0_g1_i15	sp|Q8N187|CARTF_HUMAN	24.632	272	159	10	2715	1984	223	476	1.07e-07	60.1
TRINITY_DN7251_c0_g1_i6	sp|Q8N187|CARTF_HUMAN	24.632	272	159	10	2715	1984	223	476	3.47e-07	58.2
TRINITY_DN12625_c0_g1_i1	sp|Q9VBW3|CAD96_DROME	45.574	305	160	2	2082	1168	464	762	1.07e-80	285
TRINITY_DN12625_c0_g1_i3	sp|Q6V0I7|FAT4_HUMAN	31.720	186	86	10	807	334	3803	3975	8.63e-18	87.4
TRINITY_DN12598_c0_g1_i1	sp|Q1LXK4|M10B1_DANRE	52.258	155	69	2	456	1	710	862	3.95e-34	129
TRINITY_DN12598_c0_g1_i2	sp|Q9HCE1|MOV10_HUMAN	51.875	160	70	4	531	58	580	734	3.16e-35	133
TRINITY_DN12598_c0_g1_i4	sp|Q9HCE1|MOV10_HUMAN	56.522	69	27	2	262	56	583	648	7.64e-11	60.1
TRINITY_DN12598_c0_g1_i5	sp|P23249|MOV10_MOUSE	50.000	266	123	5	783	1	581	841	6.01e-70	235
TRINITY_DN12560_c0_g1_i1	sp|Q6R5N8|TLR13_MOUSE	30.841	214	122	7	2110	2712	784	984	2.10e-19	98.2
TRINITY_DN12560_c0_g1_i2	sp|Q6R5N8|TLR13_MOUSE	30.841	214	122	7	2110	2712	784	984	2.07e-19	98.2
TRINITY_DN12653_c0_g4_i1	sp|P79101|CPSF3_BOVIN	70.073	685	195	4	38	2071	2	683	0.0	1016
TRINITY_DN12653_c0_g4_i2	sp|P79101|CPSF3_BOVIN	70.073	685	195	4	38	2071	2	683	0.0	1016
TRINITY_DN12586_c0_g1_i2	sp|Q9V818|MTH3_DROME	25.333	300	201	9	2106	1255	217	509	8.04e-14	79.3
TRINITY_DN12584_c0_g1_i11	sp|Q96NJ6|ZFP3_HUMAN	35.135	111	71	1	313	645	257	366	1.64e-26	74.7
TRINITY_DN12584_c0_g1_i12	sp|P08045|XFIN_XENLA	25.737	1391	757	32	746	4768	138	1302	2.60e-95	344
TRINITY_DN12584_c0_g1_i3	sp|P08045|XFIN_XENLA	25.739	1387	754	32	746	4756	138	1298	6.29e-95	343
TRINITY_DN12611_c0_g1_i2	sp|Q9R0Y5|KAD1_MOUSE	66.304	184	62	0	1586	2137	3	186	6.37e-80	258
TRINITY_DN12611_c0_g1_i3	sp|Q9R0Y5|KAD1_MOUSE	66.304	184	62	0	299	850	3	186	1.12e-84	258
TRINITY_DN12611_c0_g1_i5	sp|Q9Y6K8|KAD5_HUMAN	35.171	381	217	9	125	1210	4	373	7.51e-56	198
TRINITY_DN12611_c0_g2_i1	sp|Q20140|KAD1_CAEEL	43.333	60	34	0	180	1	98	157	1.24e-09	54.7
TRINITY_DN12647_c0_g2_i1	sp|Q4V8D1|CP2U1_RAT	38.961	385	228	5	608	1744	90	473	1.46e-86	282
TRINITY_DN12647_c0_g2_i3	sp|Q9QXF7|CP2J4_RAT	48.744	199	100	2	48	641	304	501	3.41e-57	205
TRINITY_DN12647_c0_g2_i4	sp|Q4V8D1|CP2U1_RAT	39.140	442	261	6	608	1912	90	530	6.25e-98	324
TRINITY_DN12647_c0_g3_i1	sp|P37141|GPX3_BOVIN	46.000	200	104	2	88	675	24	223	2.58e-57	187
TRINITY_DN12647_c0_g3_i2	sp|G9JJU2|GPX_PROCL	58.000	50	20	1	261	407	122	171	3.89e-12	65.5
TRINITY_DN12647_c0_g5_i1	sp|O97951|UDB18_MACFA	44.361	133	72	2	396	1	364	495	1.20e-30	119
TRINITY_DN12626_c2_g1_i1	sp|Q19319|CADH4_CAEEL	41.379	58	32	1	176	3	3928	3983	4.62e-09	58.2
TRINITY_DN12572_c0_g1_i1	sp|Q5E9X5|AP5M1_BOVIN	42.623	61	35	0	2	184	318	378	1.53e-11	60.8
TRINITY_DN12620_c0_g1_i10	sp|A0A8V0ZLT4|TSN18_CHICK	30.435	253	158	7	933	190	7	246	3.58e-15	78.6
TRINITY_DN12620_c0_g1_i11	sp|Q9XVM9|TSN15_CAEEL	31.148	122	78	4	559	206	75	194	6.02e-09	60.1
TRINITY_DN12620_c0_g1_i2	sp|A0A8V0ZLT4|TSN18_CHICK	30.435	253	158	7	933	190	7	246	4.33e-15	78.2
TRINITY_DN12571_c0_g3_i1	sp|O95263|PDE8B_HUMAN	49.710	690	281	10	690	2591	1	680	0.0	643
TRINITY_DN12571_c0_g3_i10	sp|O95263|PDE8B_HUMAN	52.762	887	346	12	631	3123	1	870	0.0	907
TRINITY_DN12571_c0_g3_i2	sp|O95263|PDE8B_HUMAN	52.762	887	346	12	690	3182	1	870	0.0	907
TRINITY_DN12571_c0_g3_i8	sp|O95263|PDE8B_HUMAN	55.671	767	298	8	324	2543	119	870	0.0	862
TRINITY_DN12633_c0_g1_i1	sp|Q0MQB7|NDUAA_PANTR	46.815	314	165	2	381	1322	43	354	3.11e-95	295
TRINITY_DN12635_c0_g1_i1	sp|P36776|LONM_HUMAN	65.421	107	36	1	378	58	115	220	4.14e-41	158
TRINITY_DN12574_c0_g1_i10	sp|Q9NQS7|INCE_HUMAN	52.800	125	54	4	2471	2106	785	907	1.74e-26	121
TRINITY_DN12574_c0_g1_i14	sp|Q9NQS7|INCE_HUMAN	52.800	125	54	4	2546	2181	785	907	1.80e-26	121
TRINITY_DN12574_c0_g1_i16	sp|Q9NQS7|INCE_HUMAN	52.800	125	54	4	2537	2172	785	907	1.79e-26	121
TRINITY_DN12574_c0_g1_i19	sp|Q9NQS7|INCE_HUMAN	52.800	125	54	4	2501	2136	785	907	1.76e-26	121
TRINITY_DN12574_c0_g1_i4	sp|Q9NQS7|INCE_HUMAN	52.800	125	54	4	2594	2229	785	907	1.84e-26	121
TRINITY_DN12574_c0_g1_i7	sp|Q9NQS7|INCE_HUMAN	52.800	125	54	4	2444	2079	785	907	1.72e-26	121
TRINITY_DN12637_c0_g2_i1	sp|P86854|PLCL_MYTGA	36.190	105	64	2	167	478	54	156	2.58e-14	70.5
TRINITY_DN31359_c0_g1_i1	sp|Q3UHX9|CI114_MOUSE	58.713	373	146	3	230	1330	5	375	6.75e-147	429
TRINITY_DN31359_c0_g1_i3	sp|Q3UHX9|CI114_MOUSE	58.713	373	146	3	230	1330	5	375	5.38e-146	429
TRINITY_DN31359_c0_g1_i4	sp|Q3UHX9|CI114_MOUSE	58.713	373	146	3	230	1330	5	375	8.28e-146	429
TRINITY_DN31352_c0_g1_i1	sp|Q8K2G4|BBS7_MOUSE	70.138	509	151	1	1767	244	207	715	0.0	772
TRINITY_DN31384_c0_g1_i1	sp|Q8CE94|MOT13_MOUSE	24.018	433	277	5	1459	161	12	392	8.30e-22	102
TRINITY_DN31384_c0_g1_i2	sp|B1AT66|MOT7_MOUSE	23.123	506	341	15	1522	110	80	572	1.34e-23	108
TRINITY_DN31384_c0_g1_i3	sp|B1AT66|MOT7_MOUSE	23.123	506	341	15	1522	110	80	572	3.39e-23	107
TRINITY_DN31344_c0_g2_i1	sp|Q2Q1W2|LIN41_HUMAN	75.248	101	25	0	2	304	768	868	3.90e-46	161
TRINITY_DN31344_c0_g3_i1	sp|D3ZVM4|LIN41_RAT	58.373	418	174	0	1	1254	303	720	1.11e-177	520
TRINITY_DN31355_c0_g1_i1	sp|Q5ZMB2|HEBP1_CHICK	44.872	78	39	4	5	235	115	189	2.98e-12	63.2
TRINITY_DN31355_c0_g2_i1	sp|Q5ZMB2|HEBP1_CHICK	39.796	98	52	2	21	302	18	112	2.40e-13	65.5
TRINITY_DN31379_c1_g1_i1	sp|Q5R8A2|APC11_PONAB	67.857	28	9	0	89	6	4	31	4.02e-06	47.0
TRINITY_DN31379_c1_g1_i2	sp|Q5R8A2|APC11_PONAB	67.857	28	9	0	89	6	4	31	4.86e-06	47.0
TRINITY_DN31379_c1_g1_i3	sp|Q5R8A2|APC11_PONAB	67.857	28	9	0	89	6	4	31	6.27e-06	47.0
TRINITY_DN31365_c0_g1_i1	sp|O08600|NUCG_MOUSE	51.282	234	108	3	1175	474	58	285	1.46e-77	247
TRINITY_DN31365_c0_g1_i2	sp|O08600|NUCG_MOUSE	51.282	234	108	3	1175	474	58	285	6.44e-78	248
TRINITY_DN31387_c0_g1_i1	sp|Q7RTX9|MOT14_HUMAN	32.127	221	143	3	424	1080	13	228	5.48e-27	116
TRINITY_DN31387_c0_g1_i2	sp|Q7RTX9|MOT14_HUMAN	32.843	204	135	2	318	923	25	228	3.72e-27	116
TRINITY_DN31387_c0_g1_i3	sp|Q7RTX9|MOT14_HUMAN	36.893	103	63	2	174	476	126	228	2.81e-13	72.4
TRINITY_DN31387_c0_g1_i4	sp|Q7RTX9|MOT14_HUMAN	36.893	103	63	2	264	566	126	228	4.84e-13	72.4
TRINITY_DN31421_c0_g1_i1	sp|Q9UBG0|MRC2_HUMAN	26.667	150	93	6	46	462	300	443	6.24e-07	53.9
TRINITY_DN31373_c0_g1_i1	sp|Q8N1B4|VPS52_HUMAN	63.450	684	249	1	124	2172	40	723	0.0	939
TRINITY_DN31373_c0_g1_i2	sp|O55166|VPS52_RAT	63.874	382	137	1	1	1143	46	427	0.0	530
TRINITY_DN31373_c0_g1_i3	sp|O55166|VPS52_RAT	63.918	388	139	1	24	1184	40	427	0.0	537
TRINITY_DN20962_c0_g2_i5	sp|Q28DL4|TRAF6_XENTR	54.167	72	26	2	607	392	32	96	2.40e-13	73.9
TRINITY_DN20962_c0_g2_i6	sp|B6CJY5|TRAF6_MACMU	44.737	228	123	2	848	171	48	274	2.84e-62	213
TRINITY_DN20962_c0_g2_i7	sp|B6CJY5|TRAF6_MACMU	44.737	228	123	2	3984	3307	48	274	3.42e-59	217
TRINITY_DN20962_c0_g3_i1	sp|P22105|TENX_HUMAN	40.580	69	28	3	128	334	563	618	3.59e-06	53.5
TRINITY_DN20962_c0_g4_i2	sp|P59235|NUP43_MOUSE	41.162	396	208	4	180	1346	1	378	6.16e-94	300
TRINITY_DN20962_c0_g4_i3	sp|P59235|NUP43_MOUSE	41.162	396	208	4	180	1346	1	378	1.03e-94	300
TRINITY_DN20962_c0_g4_i5	sp|P59235|NUP43_MOUSE	55.000	40	18	0	180	299	1	40	3.01e-06	49.7
TRINITY_DN20962_c0_g4_i7	sp|Q8NFH3|NUP43_HUMAN	41.497	294	148	3	180	1043	1	276	9.91e-76	248
TRINITY_DN20895_c0_g1_i1	sp|P20825|POL2_DROME	46.341	82	44	0	340	95	530	611	3.96e-17	79.0
TRINITY_DN20946_c0_g1_i2	sp|Q8NG66|NEK11_HUMAN	35.398	113	60	3	757	1080	526	630	8.60e-10	65.1
TRINITY_DN20946_c0_g2_i1	sp|Q8NG66|NEK11_HUMAN	42.029	276	128	2	875	48	115	358	4.53e-81	261
TRINITY_DN20873_c0_g1_i1	sp|B3EWZ6|MLRP2_ACRMI	46.939	147	74	2	6	437	455	600	9.75e-36	133
TRINITY_DN20927_c0_g1_i1	sp|Q9BXC9|BBS2_HUMAN	69.524	105	32	0	786	472	615	719	2.35e-42	156
TRINITY_DN20894_c0_g1_i1	sp|D8VNS9|FCNV3_CERRY	54.639	97	43	1	28	315	149	245	4.43e-30	112
TRINITY_DN20931_c0_g1_i1	sp|Q2PZL6|FAT4_MOUSE	50.617	81	39	1	244	2	3560	3639	1.98e-20	87.4
TRINITY_DN20931_c0_g2_i1	sp|P33450|FAT_DROME	51.327	113	55	0	17	355	3580	3692	1.02e-23	98.2
TRINITY_DN20931_c0_g3_i1	sp|P33450|FAT_DROME	50.847	118	55	1	6	359	3441	3555	2.06e-31	120
TRINITY_DN20934_c0_g1_i2	sp|D4A734|MOT12_RAT	28.125	192	133	3	427	999	37	224	2.79e-13	76.3
TRINITY_DN20934_c0_g1_i3	sp|D4A734|MOT12_RAT	28.125	192	133	3	358	930	37	224	2.64e-13	76.3
TRINITY_DN20934_c0_g1_i5	sp|D4A734|MOT12_RAT	28.125	192	133	3	628	1200	37	224	3.15e-13	76.6
TRINITY_DN20934_c0_g1_i6	sp|D4A734|MOT12_RAT	28.646	192	132	3	476	1048	37	224	1.10e-14	80.9
TRINITY_DN20893_c0_g1_i1	sp|Q8HXX6|SAP3_MACFA	37.143	105	58	5	13	309	35	137	7.07e-09	54.7
TRINITY_DN20922_c0_g2_i1	sp|P46635|THTR_CRIGR	50.407	123	56	4	519	878	10	130	1.97e-30	119
TRINITY_DN20901_c0_g1_i1	sp|F1P4W9|CFA65_CHICK	39.798	990	573	8	5919	2980	646	1622	0.0	734
TRINITY_DN20940_c0_g1_i1	sp|P09523|POL_FMVD	41.667	48	28	0	661	518	333	380	1.66e-06	47.0
TRINITY_DN20940_c0_g2_i1	sp|Q09575|YRD6_CAEEL	34.043	94	57	2	39	305	909	1002	9.60e-06	49.3
TRINITY_DN6310_c0_g1_i1	sp|Q9H8W5|TRI45_HUMAN	29.381	194	109	4	240	743	29	220	1.22e-15	80.5
TRINITY_DN6310_c0_g1_i2	sp|Q6E2N3|TRI33_DANRE	29.064	203	118	6	231	794	126	317	1.62e-18	89.7
TRINITY_DN6280_c0_g1_i2	sp|Q6P5H6|FRMD5_MOUSE	42.623	427	225	7	3565	2336	12	435	3.73e-95	318
TRINITY_DN6280_c0_g1_i4	sp|Q6P5H6|FRMD5_MOUSE	42.623	427	225	7	3547	2318	12	435	3.49e-95	318
TRINITY_DN6280_c0_g1_i5	sp|Q6P5H6|FRMD5_MOUSE	42.623	427	225	7	3541	2312	12	435	3.41e-95	318
TRINITY_DN6260_c0_g1_i1	sp|Q4R4A2|ZUP1_MACFA	33.793	580	286	14	1440	2981	31	578	3.79e-86	296
TRINITY_DN6260_c0_g1_i2	sp|Q4R4A2|ZUP1_MACFA	34.099	566	278	13	1681	3189	31	564	7.25e-87	295
TRINITY_DN6260_c0_g1_i3	sp|Q4R4A2|ZUP1_MACFA	34.099	566	278	13	1440	2948	31	564	3.20e-85	295
TRINITY_DN6260_c0_g1_i4	sp|Q4R4A2|ZUP1_MACFA	34.099	566	278	13	1659	3167	31	564	6.51e-87	295
TRINITY_DN6302_c0_g1_i1	sp|Q6NWH0|CK068_DANRE	36.638	232	110	4	529	1209	30	229	3.13e-39	147
TRINITY_DN6318_c0_g2_i1	sp|Q64689|SIA8C_MOUSE	32.803	314	163	10	356	1237	94	379	1.67e-41	161
TRINITY_DN6318_c0_g2_i2	sp|P61644|SIA8C_PANTR	32.416	327	166	11	923	1843	88	379	7.09e-42	162
TRINITY_DN6325_c0_g1_i4	sp|Q9NX63|MIC19_HUMAN	27.536	207	125	4	84	629	19	225	9.93e-14	74.3
TRINITY_DN6325_c0_g1_i5	sp|Q9CRB9|MIC19_MOUSE	27.053	207	126	2	84	629	19	225	6.67e-14	75.1
TRINITY_DN6315_c0_g2_i1	sp|Q8IV36|HID1_HUMAN	73.498	649	160	6	3587	1659	1	643	0.0	967
TRINITY_DN6315_c0_g2_i2	sp|Q8IV36|HID1_HUMAN	73.498	649	160	6	3598	1670	1	643	0.0	967
TRINITY_DN6315_c0_g2_i6	sp|Q8IV36|HID1_HUMAN	73.498	649	160	6	3596	1668	1	643	0.0	967
TRINITY_DN6315_c0_g2_i8	sp|Q8IV36|HID1_HUMAN	73.498	649	160	6	3608	1680	1	643	0.0	967
TRINITY_DN6315_c0_g1_i2	sp|O77245|E75_METEN	33.962	159	102	1	1157	681	213	368	6.16e-16	85.9
TRINITY_DN6315_c0_g1_i4	sp|O77245|E75_METEN	33.962	159	102	1	1532	1056	213	368	7.71e-16	85.9
TRINITY_DN6315_c0_g1_i8	sp|O77245|E75_METEN	32.258	124	81	1	1439	1068	244	364	2.95e-06	53.9
TRINITY_DN6319_c0_g2_i1	sp|Q2M389|WASC4_HUMAN	66.930	1140	366	4	5620	2231	1	1139	0.0	1577
TRINITY_DN6319_c0_g2_i2	sp|Q2M389|WASC4_HUMAN	66.930	1140	366	4	5622	2233	1	1139	0.0	1577
TRINITY_DN6319_c0_g1_i3	sp|Q5FWM8|GP180_XENLA	37.799	418	252	4	2523	1285	17	431	3.91e-73	251
TRINITY_DN6314_c1_g2_i2	sp|A1YF12|ZNF16_GORGO	31.915	282	154	7	1000	158	438	682	9.87e-31	129
TRINITY_DN6314_c1_g2_i3	sp|A1YF12|ZNF16_GORGO	31.915	282	154	7	1000	158	438	682	4.56e-30	129
TRINITY_DN6314_c1_g2_i4	sp|A1YF12|ZNF16_GORGO	31.915	282	154	7	1000	158	438	682	5.35e-30	129
TRINITY_DN6265_c0_g1_i1	sp|Q8BTI9|PK3CB_MOUSE	45.489	1053	531	17	7235	4152	24	1058	0.0	881
TRINITY_DN6265_c0_g1_i3	sp|Q8BTI9|PK3CB_MOUSE	44.981	1076	543	19	7286	4152	1	1058	0.0	882
TRINITY_DN6309_c0_g1_i1	sp|Q4R4T6|DDX28_MACFA	40.996	522	284	10	420	1952	35	543	5.34e-106	346
TRINITY_DN6309_c0_g1_i10	sp|Q4R4T6|DDX28_MACFA	40.996	522	284	10	420	1952	35	543	5.21e-108	346
TRINITY_DN6309_c0_g1_i5	sp|Q4R4T6|DDX28_MACFA	37.349	415	240	9	413	1624	35	440	9.81e-78	258
TRINITY_DN6309_c0_g1_i6	sp|Q9CWT6|DDX28_MOUSE	57.143	98	42	0	38	331	442	539	1.27e-21	99.0
TRINITY_DN6309_c0_g2_i1	sp|P08630|BTKL_DROME	84.000	25	4	0	1	75	686	710	2.65e-07	53.5
TRINITY_DN6240_c0_g1_i1	sp|Q9NBX4|RTXE_DROME	33.636	110	72	1	344	15	513	621	2.64e-11	62.4
TRINITY_DN6249_c0_g1_i1	sp|Q8BYN3|ITPK1_MOUSE	43.391	348	190	5	124	1161	2	344	1.18e-95	310
TRINITY_DN6249_c0_g1_i4	sp|Q8BYN3|ITPK1_MOUSE	43.391	348	190	5	124	1161	2	344	1.18e-95	310
