TRINITY_DN4777_c0_g1_i6	sp|Q9FN03|UVR8_ARATH	32.918	401	225	10	5112	3919	2	361	3.37e-51	192
TRINITY_DN4777_c1_g1_i10	sp|Q8R242|DIAC_MOUSE	50.000	328	161	2	438	1415	40	366	7.56e-113	343
TRINITY_DN4777_c1_g1_i12	sp|Q8R242|DIAC_MOUSE	52.336	214	101	1	174	815	154	366	3.14e-76	242
TRINITY_DN4777_c1_g1_i13	sp|Q8R242|DIAC_MOUSE	50.000	336	165	2	157	1158	32	366	2.08e-117	352
TRINITY_DN4777_c1_g1_i14	sp|Q01458|DIAC_BOVIN	42.188	128	72	1	157	534	48	175	1.02e-29	115
TRINITY_DN4806_c0_g2_i1	sp|Q32ZE2|AA2BR_RABIT	30.634	284	165	10	2131	1337	35	305	1.65e-22	103
TRINITY_DN4806_c0_g2_i3	sp|Q32ZE2|AA2BR_RABIT	28.251	223	129	9	1947	1336	95	305	4.33e-14	77.4
TRINITY_DN4806_c0_g2_i4	sp|Q32ZE2|AA2BR_RABIT	28.829	222	127	9	1668	1060	92	301	2.88e-14	77.8
TRINITY_DN4751_c0_g2_i1	sp|Q8R512|UBX11_RAT	36.062	452	241	10	2551	1205	61	467	4.76e-83	278
TRINITY_DN4751_c0_g2_i2	sp|Q8R512|UBX11_RAT	36.062	452	241	10	2468	1122	61	467	2.87e-83	278
TRINITY_DN4751_c0_g1_i4	sp|Q9Y4C8|RBM19_HUMAN	46.782	979	449	12	73	2925	1	935	0.0	783
TRINITY_DN4751_c0_g1_i5	sp|Q9Y4C8|RBM19_HUMAN	46.782	979	449	12	73	2925	1	935	0.0	783
TRINITY_DN4751_c0_g1_i9	sp|Q9Y4C8|RBM19_HUMAN	46.782	979	449	12	73	2925	1	935	0.0	783
TRINITY_DN4764_c0_g1_i1	sp|Q2HJG7|CHUR_BOVIN	52.174	115	52	1	1362	1018	1	112	1.01e-32	124
TRINITY_DN4764_c0_g2_i1	sp|P79126|PPM1G_BOVIN	65.714	210	71	1	2215	1589	318	527	8.58e-83	283
TRINITY_DN4805_c0_g2_i2	sp|D3UW23|AMPE_BITRH	43.681	902	477	11	2842	164	69	948	0.0	764
TRINITY_DN4805_c0_g2_i3	sp|D3UW23|AMPE_BITRH	43.681	902	477	11	3454	776	69	948	0.0	763
TRINITY_DN4754_c0_g1_i12	sp|Q9BWU0|NADAP_HUMAN	49.170	482	222	10	1778	378	105	578	2.98e-122	389
TRINITY_DN4754_c0_g1_i14	sp|Q9BWU0|NADAP_HUMAN	49.170	482	222	10	2485	1085	105	578	1.11e-119	389
TRINITY_DN4754_c0_g1_i4	sp|Q9BWU0|NADAP_HUMAN	49.170	482	222	10	2485	1085	105	578	1.09e-119	389
TRINITY_DN4739_c0_g1_i2	sp|P18297|SPRE_RAT	40.157	254	152	0	2180	1419	9	262	1.95e-53	189
TRINITY_DN4739_c0_g1_i5	sp|P18297|SPRE_RAT	40.157	254	152	0	877	116	9	262	5.88e-57	189
TRINITY_DN4766_c0_g1_i1	sp|Q96DX4|RSPRY_HUMAN	64.286	462	165	0	3110	1725	110	571	0.0	589
TRINITY_DN4766_c0_g1_i3	sp|Q95LP3|RSPRY_MACFA	65.439	353	120	1	2777	1725	219	571	5.29e-149	456
TRINITY_DN4765_c2_g1_i3	sp|Q3T174|TAF12_BOVIN	66.116	121	41	0	1068	706	41	161	5.71e-52	178
TRINITY_DN4741_c0_g1_i10	sp|Q7ZX22|WDR24_XENLA	44.780	795	397	14	154	2499	15	780	0.0	656
TRINITY_DN4741_c0_g1_i11	sp|Q7ZX22|WDR24_XENLA	40.806	397	207	8	124	1296	406	780	4.79e-81	271
TRINITY_DN4741_c0_g1_i13	sp|Q5ZMV9|WDR24_CHICK	35.343	481	265	7	201	1595	255	705	6.45e-83	278
TRINITY_DN4741_c0_g1_i14	sp|Q5ZMV9|WDR24_CHICK	38.445	463	237	7	1139	2461	60	496	2.12e-92	312
TRINITY_DN4741_c0_g1_i2	sp|Q7ZX22|WDR24_XENLA	44.194	577	289	11	154	1845	15	571	2.17e-150	461
TRINITY_DN4741_c0_g1_i21	sp|Q7ZX22|WDR24_XENLA	44.780	795	397	14	154	2499	15	780	0.0	656
TRINITY_DN4741_c0_g1_i22	sp|Q5ZMV9|WDR24_CHICK	27.376	263	154	4	201	941	255	496	2.06e-16	85.9
TRINITY_DN4741_c0_g1_i26	sp|Q5ZMV9|WDR24_CHICK	40.529	681	348	10	1139	3115	60	705	1.24e-162	502
TRINITY_DN4741_c0_g1_i4	sp|Q7ZX22|WDR24_XENLA	44.780	795	397	14	154	2499	15	780	0.0	656
TRINITY_DN4741_c0_g1_i7	sp|Q5ZMV9|WDR24_CHICK	40.529	681	348	10	1139	3115	60	705	6.55e-163	502
TRINITY_DN4748_c0_g1_i2	sp|X1WHY6|AMR1B_DANRE	46.919	211	112	0	131	763	1	211	5.99e-52	192
TRINITY_DN4748_c0_g1_i3	sp|X1WHY6|AMR1B_DANRE	44.590	305	150	6	3545	4441	835	1126	8.00e-70	263
TRINITY_DN4748_c0_g1_i4	sp|X1WHY6|AMR1B_DANRE	44.590	305	150	6	3545	4441	835	1126	8.00e-70	263
TRINITY_DN4748_c0_g1_i6	sp|X1WHY6|AMR1B_DANRE	44.590	305	150	6	1423	2319	835	1126	1.75e-70	263
TRINITY_DN4803_c0_g1_i6	sp|Q9DCN1|NUD12_MOUSE	45.127	472	230	7	303	1685	9	462	2.77e-127	400
TRINITY_DN4803_c0_g1_i7	sp|Q29RH3|NUD12_BOVIN	50.442	113	45	1	20	358	343	444	1.16e-27	112
TRINITY_DN4712_c0_g2_i13	sp|Q8R0G9|NU133_MOUSE	40.106	1132	614	28	310	3606	48	1148	0.0	703
TRINITY_DN4712_c0_g2_i16	sp|Q8R0G9|NU133_MOUSE	40.018	1137	613	29	310	3621	48	1148	0.0	699
TRINITY_DN4712_c0_g2_i2	sp|Q8R0G9|NU133_MOUSE	40.106	1132	614	28	310	3606	48	1148	0.0	703
TRINITY_DN4712_c0_g4_i1	sp|Q7JQD3|GELS1_LUMTE	89.655	29	3	0	1235	1321	103	131	2.09e-08	59.7
TRINITY_DN4785_c0_g1_i11	sp|Q9BX70|BTBD2_HUMAN	79.398	432	88	1	505	1797	94	525	0.0	737
TRINITY_DN4785_c0_g1_i12	sp|Q9BX70|BTBD2_HUMAN	78.571	196	41	1	64	648	330	525	3.50e-107	330
TRINITY_DN4785_c0_g1_i13	sp|Q9BX70|BTBD2_HUMAN	79.398	432	88	1	1983	3275	94	525	0.0	737
TRINITY_DN4785_c0_g1_i16	sp|Q9BX70|BTBD2_HUMAN	78.571	196	41	1	64	648	330	525	3.95e-109	330
TRINITY_DN4785_c0_g1_i2	sp|Q9BX70|BTBD2_HUMAN	77.778	306	67	1	705	1619	220	525	0.0	508
TRINITY_DN4785_c0_g1_i3	sp|Q9BX70|BTBD2_HUMAN	79.398	432	88	1	505	1797	94	525	0.0	737
TRINITY_DN4785_c0_g1_i4	sp|Q9BX70|BTBD2_HUMAN	79.398	432	88	1	530	1822	94	525	0.0	737
TRINITY_DN4785_c0_g1_i6	sp|Q9BX70|BTBD2_HUMAN	79.398	432	88	1	1006	2298	94	525	0.0	737
TRINITY_DN4785_c0_g1_i9	sp|Q9BX70|BTBD2_HUMAN	79.398	432	88	1	1983	3275	94	525	0.0	737
TRINITY_DN4785_c2_g1_i2	sp|A0JMA9|KATL2_XENTR	61.143	525	164	8	1607	69	3	499	0.0	596
TRINITY_DN4785_c2_g1_i3	sp|A0JMA9|KATL2_XENTR	61.464	519	160	8	1616	96	3	493	0.0	595
TRINITY_DN4774_c0_g1_i1	sp|Q6PBU5|GRT1A_DANRE	50.000	344	166	1	1325	312	7	350	8.00e-123	364
TRINITY_DN4774_c0_g1_i2	sp|Q6PBU5|GRT1A_DANRE	50.000	344	166	1	1186	173	7	350	1.62e-123	364
TRINITY_DN4779_c0_g2_i1	sp|Q6NWH1|DCA10_DANRE	46.059	406	196	6	1514	345	110	508	3.06e-113	359
TRINITY_DN4779_c0_g2_i2	sp|Q6NWH1|DCA10_DANRE	46.059	406	196	6	1514	345	110	508	1.30e-113	359
TRINITY_DN4778_c0_g2_i1	sp|Q8BG58|P4HTM_MOUSE	37.629	388	219	10	110	1252	77	448	5.61e-53	195
TRINITY_DN4778_c0_g2_i2	sp|Q8BG58|P4HTM_MOUSE	44.398	241	120	5	616	1329	244	473	9.86e-63	203
TRINITY_DN4778_c0_g2_i3	sp|Q8BG58|P4HTM_MOUSE	37.629	388	219	10	110	1252	77	448	6.19e-53	195
TRINITY_DN4778_c0_g2_i5	sp|Q9NXG6|P4HTM_HUMAN	42.786	201	108	4	3	596	147	343	5.23e-26	108
TRINITY_DN4778_c0_g2_i6	sp|Q8BG58|P4HTM_MOUSE	44.398	241	120	5	1296	2009	244	473	8.81e-59	203
TRINITY_DN4778_c0_g2_i8	sp|Q8BG58|P4HTM_MOUSE	40.806	397	215	8	158	1330	91	473	2.53e-71	251
TRINITY_DN4727_c0_g1_i10	sp|Q8BW10|NOB1_MOUSE	49.342	152	71	2	1012	557	6	151	1.47e-37	142
TRINITY_DN4727_c0_g1_i4	sp|Q3T042|NOB1_BOVIN	53.810	210	87	3	1169	555	209	413	7.24e-66	226
TRINITY_DN4727_c0_g1_i7	sp|Q3T042|NOB1_BOVIN	53.810	210	87	3	1169	555	209	413	7.24e-66	226
TRINITY_DN4727_c0_g1_i8	sp|Q3T042|NOB1_BOVIN	53.810	210	87	3	1229	615	209	413	1.04e-65	226
TRINITY_DN4727_c0_g1_i9	sp|Q3T042|NOB1_BOVIN	53.810	210	87	3	1229	615	209	413	8.90e-66	226
TRINITY_DN4711_c0_g1_i10	sp|Q8BUI3|LRWD1_MOUSE	34.750	400	229	10	3997	2819	273	647	1.52e-65	239
TRINITY_DN4711_c0_g1_i12	sp|Q8BUI3|LRWD1_MOUSE	34.750	400	229	10	3973	2795	273	647	1.44e-65	239
TRINITY_DN4711_c0_g1_i15	sp|Q8BUI3|LRWD1_MOUSE	31.525	295	174	9	1663	794	376	647	3.89e-35	143
TRINITY_DN4711_c0_g1_i17	sp|Q8BUI3|LRWD1_MOUSE	34.750	400	229	10	3996	2818	273	647	1.45e-65	239
TRINITY_DN4711_c0_g1_i5	sp|Q8BUI3|LRWD1_MOUSE	31.525	295	174	9	1481	612	376	647	1.62e-35	143
TRINITY_DN4711_c0_g1_i6	sp|Q8BUI3|LRWD1_MOUSE	31.525	295	174	9	1687	818	376	647	4.30e-35	143
TRINITY_DN4711_c0_g1_i8	sp|Q8BUI3|LRWD1_MOUSE	34.750	400	229	10	3996	2818	273	647	1.52e-65	239
TRINITY_DN4711_c0_g1_i9	sp|Q9BT43|RPC7L_HUMAN	66.055	109	37	0	2608	2282	15	123	6.59e-26	110
TRINITY_DN4715_c0_g1_i10	sp|Q9IBG7|KCP_XENLA	52.124	259	112	4	270	1022	2067	2321	3.43e-65	240
TRINITY_DN4715_c0_g1_i15	sp|Q9IBG7|KCP_XENLA	59.276	221	87	1	446	1099	2101	2321	3.43e-65	241
TRINITY_DN4715_c0_g1_i23	sp|Q9IBG7|KCP_XENLA	59.276	221	87	1	343	996	2101	2321	1.42e-65	241
TRINITY_DN4796_c0_g1_i2	sp|Q9CR58|KMCP1_MOUSE	69.014	71	22	0	340	128	1	71	1.25e-27	112
TRINITY_DN4796_c0_g1_i3	sp|Q9CR58|KMCP1_MOUSE	69.014	71	22	0	340	128	1	71	3.17e-28	112
TRINITY_DN4796_c0_g1_i4	sp|Q9CR58|KMCP1_MOUSE	69.014	71	22	0	340	128	1	71	1.29e-28	112
TRINITY_DN4796_c0_g1_i5	sp|Q9CR58|KMCP1_MOUSE	66.552	290	93	2	1170	301	1	286	9.38e-131	388
TRINITY_DN4719_c0_g1_i1	sp|C6K2K4|NETO2_RAT	42.105	171	77	6	1280	1762	4	162	4.52e-26	116
TRINITY_DN4719_c0_g1_i2	sp|Q8BNJ6|NETO2_MOUSE	48.000	125	60	3	902	1273	42	162	8.23e-26	116
TRINITY_DN4719_c0_g1_i5	sp|Q8BNJ6|NETO2_MOUSE	38.663	344	172	13	1283	2257	5	328	1.55e-54	203
TRINITY_DN4719_c0_g1_i6	sp|Q8BNJ6|NETO2_MOUSE	48.000	125	60	3	902	1273	42	162	1.53e-25	116
TRINITY_DN4719_c0_g2_i3	sp|Q9Y3Q0|NALD2_HUMAN	26.384	777	450	25	3237	1144	4	737	8.57e-63	233
TRINITY_DN4737_c0_g1_i1	sp|Q6NW95|FXL15_DANRE	39.844	256	154	0	2712	1945	16	271	5.70e-50	182
TRINITY_DN4737_c0_g1_i2	sp|Q6NW95|FXL15_DANRE	39.844	256	154	0	2711	1944	16	271	5.03e-50	182
TRINITY_DN4737_c0_g1_i4	sp|Q6NW95|FXL15_DANRE	39.844	256	154	0	2706	1939	16	271	5.32e-50	182
TRINITY_DN4791_c0_g1_i1	sp|Q5M9G6|SNIP1_RAT	72.667	150	41	0	1325	876	216	365	1.40e-74	249
TRINITY_DN4791_c0_g1_i2	sp|Q5M9G6|SNIP1_RAT	76.190	105	25	0	1190	876	261	365	1.51e-50	178
TRINITY_DN4784_c2_g1_i1	sp|Q8N608|DPP10_HUMAN	37.634	558	336	9	2	1660	234	784	7.73e-125	392
TRINITY_DN4784_c2_g1_i2	sp|P42659|DPP6_BOVIN	36.445	782	470	13	200	2512	77	842	6.88e-166	510
TRINITY_DN4743_c0_g3_i2	sp|Q5R754|CDKL2_PONAB	71.987	307	86	0	1616	696	1	307	3.58e-160	475
TRINITY_DN4716_c0_g1_i2	sp|Q14BI7|TDRD9_MOUSE	41.106	1428	741	27	4792	662	4	1382	0.0	999
TRINITY_DN4762_c0_g2_i1	sp|Q9NXS3|KLH28_HUMAN	57.895	114	48	0	299	640	16	129	5.14e-37	140
TRINITY_DN4762_c0_g2_i2	sp|Q9CR40|KLH28_MOUSE	54.480	558	252	1	299	1972	16	571	0.0	634
TRINITY_DN4762_c0_g2_i3	sp|Q9NXS3|KLH28_HUMAN	51.049	286	138	1	299	1156	16	299	3.90e-86	294
TRINITY_DN4762_c0_g2_i4	sp|Q9CR40|KLH28_MOUSE	59.848	132	53	0	186	581	440	571	9.30e-45	173
TRINITY_DN4762_c0_g2_i5	sp|Q9CR40|KLH28_MOUSE	54.480	558	252	1	299	1972	16	571	0.0	634
TRINITY_DN4787_c1_g1_i1	sp|Q7ZWS1|DUS3L_XENLA	73.641	368	96	1	205	1308	273	639	0.0	594
TRINITY_DN4787_c1_g1_i10	sp|Q96G46|DUS3L_HUMAN	70.732	246	71	1	56	793	406	650	1.63e-131	391
TRINITY_DN4787_c1_g1_i13	sp|Q28BT8|DUS3L_XENTR	54.702	638	210	12	164	2038	67	638	0.0	679
TRINITY_DN4787_c1_g1_i2	sp|Q28BT8|DUS3L_XENTR	54.702	638	210	12	296	2170	67	638	0.0	681
TRINITY_DN4787_c1_g1_i3	sp|Q7ZWS1|DUS3L_XENLA	72.667	150	41	0	205	654	273	422	3.46e-73	239
TRINITY_DN4787_c1_g1_i5	sp|Q7ZWS1|DUS3L_XENLA	71.579	190	50	1	205	762	273	462	1.41e-92	289
TRINITY_DN4811_c0_g1_i2	sp|C6FG12|NLRC5_ICTPU	23.241	469	285	20	963	2174	226	684	6.37e-13	78.2
TRINITY_DN4811_c0_g1_i4	sp|C6FG12|NLRC5_ICTPU	23.241	469	285	20	963	2174	226	684	7.78e-13	78.2
TRINITY_DN4811_c0_g1_i5	sp|C6FG12|NLRC5_ICTPU	23.241	469	285	20	963	2174	226	684	7.78e-13	78.2
TRINITY_DN4811_c0_g1_i7	sp|C6FG12|NLRC5_ICTPU	23.241	469	285	20	816	2027	226	684	7.53e-13	78.2
TRINITY_DN4811_c0_g1_i8	sp|C6FG12|NLRC5_ICTPU	23.241	469	285	20	816	2027	226	684	6.11e-13	78.2
TRINITY_DN4811_c0_g1_i9	sp|C6FG12|NLRC5_ICTPU	23.241	469	285	20	816	2027	226	684	7.53e-13	78.2
TRINITY_DN4811_c0_g2_i1	sp|Q8BHJ6|SERC5_MOUSE	34.810	158	88	5	820	1281	312	458	6.43e-19	94.0
TRINITY_DN4811_c0_g2_i2	sp|Q63175|SERC5_RAT	36.765	136	75	3	268	672	332	457	4.39e-18	90.1
TRINITY_DN4811_c0_g2_i3	sp|Q8BHJ6|SERC5_MOUSE	34.810	158	88	5	530	991	312	458	4.35e-19	94.0
TRINITY_DN4811_c0_g2_i4	sp|Q86VE9|SERC5_HUMAN	39.600	250	145	4	259	996	3	250	1.82e-53	196
TRINITY_DN4811_c0_g2_i5	sp|Q8BHJ6|SERC5_MOUSE	34.845	485	282	11	259	1698	3	458	4.58e-84	279
TRINITY_DN4738_c0_g1_i1	sp|Q9Y5B9|SP16H_HUMAN	57.331	532	216	4	124	1701	2	528	0.0	559
TRINITY_DN4738_c0_g1_i3	sp|Q9Y5B9|SP16H_HUMAN	64.388	834	291	3	124	2622	2	830	0.0	1075
TRINITY_DN4738_c0_g1_i4	sp|Q9Y5B9|SP16H_HUMAN	65.231	929	317	3	124	2907	2	925	0.0	1244
TRINITY_DN4738_c0_g1_i6	sp|Q9Y5B9|SP16H_HUMAN	68.665	517	159	1	202	1752	412	925	0.0	740
TRINITY_DN4793_c0_g1_i3	sp|Q8K4T1|SIA8F_MOUSE	34.395	314	182	9	1424	525	92	395	1.75e-56	200
TRINITY_DN4793_c0_g1_i5	sp|Q8K4T1|SIA8F_MOUSE	34.518	197	109	7	1085	525	209	395	6.86e-33	130
TRINITY_DN4793_c0_g1_i7	sp|Q8K4T1|SIA8F_MOUSE	32.932	249	143	9	735	31	92	330	2.69e-35	137
TRINITY_DN4801_c0_g1_i11	sp|Q4UMH6|Y381_RICFE	29.501	461	274	14	1996	635	703	1119	5.63e-35	147
TRINITY_DN4801_c0_g1_i18	sp|Q4UMH6|Y381_RICFE	29.501	461	274	14	1789	428	703	1119	3.67e-35	147
TRINITY_DN4801_c0_g1_i6	sp|Q4UMH6|Y381_RICFE	29.501	461	274	14	1834	473	703	1119	4.07e-35	147
TRINITY_DN4801_c0_g1_i8	sp|Q4UMH6|Y381_RICFE	29.501	461	274	14	2033	672	703	1119	6.00e-35	147
TRINITY_DN4781_c0_g1_i1	sp|Q4R3J0|RTCA_MACFA	63.866	357	125	2	125	1183	5	361	2.80e-156	450
TRINITY_DN4781_c0_g1_i4	sp|Q4R3J0|RTCA_MACFA	63.866	357	125	2	125	1183	5	361	6.34e-153	450
TRINITY_DN4781_c0_g1_i5	sp|Q4R3J0|RTCA_MACFA	63.866	357	125	2	125	1183	5	361	1.42e-152	450
TRINITY_DN4725_c0_g3_i1	sp|Q5ZMD2|ANKY2_CHICK	57.576	363	150	2	1903	824	1	362	3.01e-140	422
TRINITY_DN4733_c0_g1_i1	sp|Q5FVA9|RAE1L_XENTR	72.650	351	92	4	2736	1687	21	368	0.0	544
TRINITY_DN4733_c0_g1_i3	sp|Q5FVA9|RAE1L_XENTR	72.650	351	92	4	2753	1704	21	368	0.0	544
TRINITY_DN4733_c0_g1_i5	sp|Q5FVA9|RAE1L_XENTR	72.650	351	92	4	2081	1032	21	368	0.0	544
TRINITY_DN4733_c0_g1_i6	sp|Q5FVA9|RAE1L_XENTR	72.650	351	92	4	2735	1686	21	368	0.0	544
TRINITY_DN4733_c0_g1_i7	sp|Q5FVA9|RAE1L_XENTR	72.368	76	21	0	456	229	21	96	6.05e-32	122
TRINITY_DN4783_c0_g1_i1	sp|Q9H3N1|TMX1_HUMAN	46.114	193	104	0	84	662	29	221	6.00e-59	207
TRINITY_DN4783_c0_g1_i3	sp|Q9H3N1|TMX1_HUMAN	46.114	193	104	0	84	662	29	221	6.00e-59	207
TRINITY_DN4783_c0_g1_i8	sp|Q9H3N1|TMX1_HUMAN	46.114	193	104	0	84	662	29	221	5.23e-63	207
TRINITY_DN4783_c0_g1_i9	sp|Q9H3N1|TMX1_HUMAN	46.114	193	104	0	84	662	29	221	6.01e-59	207
TRINITY_DN4731_c0_g1_i1	sp|Q8GME2|SGCE6_STRGL	38.406	138	80	3	1239	832	42	176	5.06e-18	85.5
TRINITY_DN4720_c0_g1_i1	sp|P22455|FGFR4_HUMAN	36.190	315	182	8	1374	2285	460	766	9.18e-47	184
TRINITY_DN4720_c0_g1_i2	sp|P22455|FGFR4_HUMAN	36.190	315	182	8	614	1525	460	766	8.31e-48	184
TRINITY_DN4720_c0_g1_i5	sp|P22455|FGFR4_HUMAN	36.190	315	182	8	1374	2285	460	766	9.84e-47	184
TRINITY_DN4720_c0_g1_i6	sp|P22455|FGFR4_HUMAN	36.190	315	182	8	1375	2286	460	766	9.79e-47	184
TRINITY_DN11602_c0_g1_i1	sp|P0CT43|TF28_SCHPO	28.455	123	84	2	259	618	603	724	1.47e-09	60.8
TRINITY_DN11555_c0_g1_i1	sp|Q8BMB3|IF4E2_MOUSE	76.705	176	41	0	300	827	47	222	5.23e-96	298
TRINITY_DN11550_c0_g1_i1	sp|Q9ULM3|YETS2_HUMAN	54.237	59	27	0	144	320	8	66	1.34e-12	70.1
TRINITY_DN11550_c0_g1_i2	sp|Q9ULM3|YETS2_HUMAN	51.685	356	140	7	144	1208	8	332	7.79e-98	352
TRINITY_DN11550_c0_g1_i3	sp|Q9ULM3|YETS2_HUMAN	31.061	132	87	3	275	667	1264	1392	3.07e-10	63.5
TRINITY_DN11550_c0_g1_i6	sp|Q3TUF7|YETS2_MOUSE	33.333	276	158	6	80	904	1127	1377	6.14e-35	138
TRINITY_DN11622_c0_g1_i4	sp|Q4N4N8|TXND_THEPA	40.625	128	73	2	517	900	35	159	1.54e-20	94.7
TRINITY_DN11622_c0_g1_i5	sp|Q4N4N8|TXND_THEPA	40.708	113	65	1	517	855	35	145	6.33e-19	87.0
TRINITY_DN11622_c0_g1_i6	sp|Q4N4N8|TXND_THEPA	34.884	86	54	1	89	346	62	145	1.67e-08	54.7
TRINITY_DN11620_c0_g1_i1	sp|A0A087WUV0|ZN892_HUMAN	53.125	128	60	0	451	834	348	475	7.72e-38	142
TRINITY_DN11620_c0_g1_i3	sp|A0A087WUV0|ZN892_HUMAN	53.125	128	60	0	458	841	348	475	1.65e-37	142
TRINITY_DN11620_c0_g1_i4	sp|A0A087WUV0|ZN892_HUMAN	53.125	128	60	0	557	940	348	475	2.03e-37	142
TRINITY_DN11620_c0_g1_i6	sp|A0A087WUV0|ZN892_HUMAN	53.125	128	60	0	564	947	348	475	4.31e-37	142
TRINITY_DN11620_c0_g1_i7	sp|A0A087WUV0|ZN892_HUMAN	53.125	128	60	0	451	834	348	475	7.72e-38	142
TRINITY_DN11567_c0_g1_i1	sp|P48609|CDK5_DROME	87.879	33	4	0	573	671	104	136	1.37e-10	64.7
TRINITY_DN11567_c0_g1_i2	sp|Q6P3H7|RBBP4_DANRE	69.231	52	16	0	172	17	371	422	9.00e-16	78.6
TRINITY_DN11575_c0_g1_i1	sp|Q8BMG1|ATRIP_MOUSE	26.286	175	120	2	5257	4745	89	258	6.48e-07	58.5
TRINITY_DN11575_c0_g1_i4	sp|Q8BMG1|ATRIP_MOUSE	26.286	175	120	2	5257	4745	89	258	7.00e-07	58.5
TRINITY_DN11627_c0_g1_i1	sp|P23249|MOV10_MOUSE	33.735	83	50	2	1449	1216	922	1004	7.80e-07	55.8
TRINITY_DN11640_c0_g1_i1	sp|F7J220|SRCR1_PATPE	92.045	88	7	0	47	310	850	937	2.31e-50	173
TRINITY_DN11635_c0_g1_i2	sp|Q8IZC6|CORA1_HUMAN	51.220	82	36	1	418	651	1477	1558	2.58e-09	60.1
TRINITY_DN11576_c0_g1_i3	sp|Q06033|ITIH3_HUMAN	29.238	879	561	21	3222	685	40	890	9.48e-108	371
TRINITY_DN11576_c0_g1_i4	sp|Q06033|ITIH3_HUMAN	29.212	736	464	19	2799	685	181	890	1.87e-90	311
TRINITY_DN11576_c0_g1_i5	sp|Q06033|ITIH3_HUMAN	29.524	840	531	21	3105	685	79	890	3.26e-106	356
TRINITY_DN11589_c0_g1_i1	sp|A8WGU8|UQCC4_XENTR	37.805	82	47	2	1581	1348	18	99	4.00e-10	60.8
TRINITY_DN11589_c0_g1_i2	sp|A8WGU8|UQCC4_XENTR	37.805	82	47	2	405	172	18	99	4.78e-11	61.2
TRINITY_DN11589_c0_g1_i3	sp|A8WGU8|UQCC4_XENTR	37.805	82	47	2	797	564	18	99	1.96e-10	60.8
TRINITY_DN11643_c0_g1_i1	sp|Q94148|RAB10_CAEEL	55.000	60	15	1	30	173	5	64	2.06e-13	64.7
TRINITY_DN11643_c0_g1_i2	sp|P22127|RAB10_DIPOM	67.442	43	14	0	292	420	1	43	6.23e-11	62.8
TRINITY_DN11643_c0_g1_i3	sp|Q2HJI8|RAB8B_BOVIN	74.194	62	16	0	298	483	2	63	2.64e-24	97.4
TRINITY_DN11642_c0_g1_i6	sp|P46872|KRP85_STRPU	75.656	686	164	2	2445	388	17	699	0.0	895
TRINITY_DN11618_c0_g1_i1	sp|Q0E908|HIL_DROME	31.119	286	176	9	928	77	223	489	3.44e-32	136
TRINITY_DN11618_c0_g1_i3	sp|Q0E908|HIL_DROME	29.175	473	291	16	1390	35	223	672	1.41e-51	196
TRINITY_DN11566_c0_g1_i1	sp|Q96PN6|ADCYA_HUMAN	50.000	102	51	0	390	85	361	462	2.60e-28	111
TRINITY_DN11585_c0_g1_i3	sp|C3KJF2|SWI5_ANOFI	50.000	100	44	2	1237	938	43	136	3.72e-20	90.5
TRINITY_DN11585_c0_g1_i6	sp|C3KJF2|SWI5_ANOFI	50.000	100	44	2	384	85	43	136	3.48e-20	90.1
TRINITY_DN11585_c0_g1_i7	sp|O35127|C10_MOUSE	58.824	102	41	1	1579	1277	5	106	9.24e-33	125
TRINITY_DN11585_c0_g1_i9	sp|O35127|C10_MOUSE	58.824	102	41	1	1186	884	5	106	2.16e-33	125
TRINITY_DN11554_c0_g1_i1	sp|Q66GV0|MPV17_XENLA	47.727	176	92	0	1144	617	1	176	1.52e-50	173
TRINITY_DN11554_c0_g1_i3	sp|Q66GV0|MPV17_XENLA	47.727	176	92	0	1317	790	1	176	4.70e-50	173
TRINITY_DN11554_c0_g2_i1	sp|D2IYS2|TORSO_BOMMO	47.436	78	41	0	587	354	668	745	2.70e-20	91.3
TRINITY_DN11632_c0_g3_i2	sp|Q8BGR6|ARL15_MOUSE	48.077	156	81	0	287	754	17	172	2.56e-48	161
TRINITY_DN11632_c1_g1_i1	sp|A7RKF6|RTCB_NEMVE	85.333	75	11	0	1071	847	431	505	7.47e-30	127
TRINITY_DN11632_c1_g1_i2	sp|Q561P3|RTCB_XENTR	83.889	360	57	1	1164	88	3	362	0.0	638
TRINITY_DN11632_c1_g1_i3	sp|B0XKF3|RTCB2_CULQU	90.625	32	3	0	183	88	332	363	9.52e-14	68.6
TRINITY_DN11632_c1_g1_i6	sp|Q561P3|RTCB_XENTR	83.698	503	81	1	2352	847	3	505	0.0	889
TRINITY_DN11632_c1_g1_i7	sp|Q561P3|RTCB_XENTR	83.698	503	81	1	2329	824	3	505	0.0	889
TRINITY_DN11586_c0_g1_i1	sp|P98107|LYAM2_BOVIN	38.961	77	40	2	220	11	295	371	3.28e-09	55.5
TRINITY_DN11586_c0_g1_i4	sp|P98107|LYAM2_BOVIN	41.176	68	35	1	342	154	295	362	2.86e-09	57.4
TRINITY_DN11586_c0_g1_i5	sp|A2AVA0|SVEP1_MOUSE	42.857	56	32	0	321	154	3235	3290	1.72e-08	54.7
TRINITY_DN11586_c0_g1_i6	sp|P98107|LYAM2_BOVIN	40.476	84	40	3	232	11	288	371	1.10e-08	53.1
TRINITY_DN11586_c0_g1_i7	sp|Q09101|HIG_DROME	42.857	49	28	0	342	196	852	900	7.22e-08	53.9
