TRINITY_DN2618_c0_g1_i5	sp|Q9UHB7|AFF4_HUMAN	45.752	153	78	3	8037	7579	903	1050	2.05e-31	140
TRINITY_DN2618_c0_g1_i6	sp|Q9UHB7|AFF4_HUMAN	36.149	296	144	8	7947	7069	903	1156	7.31e-41	171
TRINITY_DN2671_c0_g1_i12	sp|Q5SUE8|ANR40_MOUSE	41.463	123	65	1	130	477	6	128	7.11e-25	112
TRINITY_DN2671_c0_g1_i4	sp|Q5SUE8|ANR40_MOUSE	41.463	123	65	1	130	477	6	128	9.71e-26	112
TRINITY_DN2671_c0_g1_i5	sp|Q6AI12|ANR40_HUMAN	58.333	96	38	1	391	672	258	353	1.47e-21	102
TRINITY_DN2653_c0_g1_i11	sp|Q8K458|PKR2_MOUSE	34.877	324	201	8	493	1452	13	330	1.07e-52	194
TRINITY_DN2653_c0_g1_i2	sp|Q8K458|PKR2_MOUSE	34.877	324	201	8	508	1467	13	330	1.07e-52	194
TRINITY_DN2634_c0_g1_i1	sp|P69736|EDF1_RAT	65.248	141	49	0	822	400	1	141	4.61e-60	192
TRINITY_DN2675_c0_g1_i3	sp|Q9NWZ5|UCKL1_HUMAN	69.087	482	141	3	3243	1801	58	532	0.0	635
TRINITY_DN2675_c0_g1_i6	sp|Q9NWZ5|UCKL1_HUMAN	66.667	336	110	2	1216	212	58	392	1.61e-148	438
TRINITY_DN2675_c0_g1_i7	sp|Q9NWZ5|UCKL1_HUMAN	69.087	482	141	3	3350	1908	58	532	0.0	635
TRINITY_DN2675_c0_g1_i8	sp|Q9NWZ5|UCKL1_HUMAN	69.748	476	141	3	3222	1801	58	532	0.0	635
TRINITY_DN2675_c0_g1_i9	sp|Q9NWZ5|UCKL1_HUMAN	69.748	476	141	3	3329	1908	58	532	0.0	635
TRINITY_DN2675_c1_g1_i1	sp|Q5R634|DIK1A_PONAB	40.385	312	181	3	5561	4641	113	424	2.73e-77	267
TRINITY_DN2675_c1_g1_i4	sp|A0JPE1|DIK1B_XENTR	41.582	392	218	5	1329	181	40	429	2.44e-101	317
TRINITY_DN2675_c1_g1_i6	sp|A0JPE1|DIK1B_XENTR	41.538	390	217	5	5783	4641	40	427	3.99e-94	315
TRINITY_DN2606_c0_g1_i1	sp|A2A6A1|GPTC8_MOUSE	49.333	75	34	1	99	323	1	71	1.00e-11	71.6
TRINITY_DN2606_c0_g1_i2	sp|A2A6A1|GPTC8_MOUSE	49.333	75	34	1	99	323	1	71	1.00e-11	71.6
TRINITY_DN2606_c0_g3_i1	sp|Q9UKJ3|GPTC8_HUMAN	60.488	205	81	0	99	713	1	205	2.83e-61	234
TRINITY_DN2606_c0_g3_i2	sp|Q9UKJ3|GPTC8_HUMAN	63.121	141	52	0	2202	2624	65	205	3.22e-39	165
TRINITY_DN2606_c0_g3_i4	sp|Q9UKJ3|GPTC8_HUMAN	60.488	205	81	0	99	713	1	205	9.39e-61	234
TRINITY_DN2606_c0_g3_i6	sp|Q9UKJ3|GPTC8_HUMAN	46.809	47	25	0	569	709	537	583	4.84e-07	58.9
TRINITY_DN2606_c0_g3_i7	sp|Q9UKJ3|GPTC8_HUMAN	60.488	205	81	0	99	713	1	205	1.79e-59	228
TRINITY_DN2622_c0_g1_i1	sp|Q9UPU7|TBD2B_HUMAN	36.069	987	534	17	4150	1277	33	951	0.0	573
TRINITY_DN2622_c0_g1_i3	sp|Q9UPU7|TBD2B_HUMAN	36.069	987	534	17	4142	1269	33	951	0.0	573
TRINITY_DN2690_c0_g1_i1	sp|Q9I9M5|FZD1_XENLA	59.542	524	192	7	448	1992	47	559	0.0	629
TRINITY_DN2690_c0_g1_i10	sp|Q9I9M5|FZD1_XENLA	59.542	524	192	7	448	1992	47	559	0.0	629
TRINITY_DN2690_c0_g1_i12	sp|Q9I9M5|FZD1_XENLA	59.542	524	192	7	448	1992	47	559	0.0	629
TRINITY_DN2690_c0_g1_i13	sp|Q9I9M5|FZD1_XENLA	59.542	524	192	7	448	1992	47	559	0.0	629
TRINITY_DN2690_c0_g1_i4	sp|Q9I9M5|FZD1_XENLA	59.542	524	192	7	448	1992	47	559	0.0	629
TRINITY_DN2690_c0_g1_i6	sp|Q9I9M5|FZD1_XENLA	59.542	524	192	7	448	1992	47	559	0.0	629
TRINITY_DN2690_c0_g1_i7	sp|Q9I9M5|FZD1_XENLA	59.542	524	192	7	448	1992	47	559	0.0	629
TRINITY_DN2690_c0_g1_i8	sp|Q9I9M5|FZD1_XENLA	59.542	524	192	7	448	1992	47	559	0.0	629
TRINITY_DN2690_c0_g1_i9	sp|Q9I9M5|FZD1_XENLA	59.542	524	192	7	448	1992	47	559	0.0	629
TRINITY_DN2641_c0_g1_i2	sp|Q61245|COBA1_MOUSE	48.077	104	45	1	172	483	807	901	6.23e-11	67.4
TRINITY_DN2701_c0_g1_i1	sp|Q8C0V9|FRMD6_MOUSE	41.231	325	179	3	2811	1861	38	358	2.63e-74	261
TRINITY_DN2701_c0_g1_i2	sp|Q8C0V9|FRMD6_MOUSE	41.231	325	179	3	2811	1861	38	358	5.11e-74	261
TRINITY_DN2701_c0_g1_i3	sp|Q8C0V9|FRMD6_MOUSE	41.231	325	179	3	2811	1861	38	358	4.86e-74	261
TRINITY_DN2635_c0_g3_i2	sp|Q9JKK0|RCAN3_MOUSE	45.355	183	93	3	359	889	44	225	1.43e-39	150
TRINITY_DN2635_c0_g3_i3	sp|Q9JKK0|RCAN3_MOUSE	45.355	183	93	3	359	889	44	225	1.44e-39	150
TRINITY_DN2670_c0_g2_i2	sp|Q5JPH6|SYEM_HUMAN	64.120	301	108	0	2995	2093	37	337	9.47e-142	407
TRINITY_DN2670_c0_g2_i4	sp|Q5JPH6|SYEM_HUMAN	53.226	496	220	3	2874	1396	37	523	6.27e-175	526
TRINITY_DN2670_c0_g2_i5	sp|Q9CXJ1|SYEM_MOUSE	81.250	32	6	0	1040	945	249	280	1.09e-07	59.3
TRINITY_DN2670_c0_g4_i1	sp|Q64LC9|RBM4B_RAT	39.326	178	103	1	75	608	3	175	9.75e-43	163
TRINITY_DN2670_c0_g4_i2	sp|Q8C7Q4|RBM4_MOUSE	39.326	178	103	1	75	608	3	175	1.24e-43	164
TRINITY_DN2632_c0_g1_i2	sp|Q7ZUK7|WAC_DANRE	55.670	97	43	0	1955	2245	462	558	2.39e-26	120
TRINITY_DN2632_c0_g1_i4	sp|Q7ZUK7|WAC_DANRE	55.670	97	43	0	1448	1738	462	558	3.14e-26	120
TRINITY_DN2632_c0_g1_i7	sp|Q7ZUK7|WAC_DANRE	56.250	96	42	0	674	961	462	557	3.03e-26	119
TRINITY_DN2697_c0_g1_i1	sp|Q9GPR3|TM2D1_DICDI	42.857	63	36	0	413	225	4	66	9.00e-10	59.3
TRINITY_DN2697_c0_g1_i2	sp|Q9GPR3|TM2D1_DICDI	42.857	63	36	0	1999	1811	4	66	1.18e-09	61.2
TRINITY_DN2697_c0_g1_i3	sp|Q9GPR3|TM2D1_DICDI	50.000	50	25	0	1477	1328	17	66	6.33e-08	55.8
TRINITY_DN2620_c0_g1_i10	sp|Q6P1L5|F117B_HUMAN	35.583	489	207	26	176	1474	87	523	2.42e-27	123
TRINITY_DN2620_c0_g1_i11	sp|Q6P1L5|F117B_HUMAN	46.835	79	22	5	272	472	453	523	2.14e-06	56.2
TRINITY_DN2620_c0_g1_i2	sp|Q6P1L5|F117B_HUMAN	35.583	489	207	26	176	1474	87	523	1.86e-27	123
TRINITY_DN2620_c0_g1_i3	sp|Q6P1L5|F117B_HUMAN	35.583	489	207	26	176	1474	87	523	1.70e-27	123
TRINITY_DN2620_c0_g1_i4	sp|Q6P1L5|F117B_HUMAN	35.583	489	207	26	174	1472	87	523	2.41e-27	123
TRINITY_DN2620_c0_g1_i8	sp|Q6P1L5|F117B_HUMAN	35.583	489	207	26	176	1474	87	523	2.41e-27	123
TRINITY_DN2638_c0_g2_i3	sp|Q86UF1|TSN33_HUMAN	43.162	234	124	3	2808	2107	16	240	2.69e-54	194
TRINITY_DN2638_c0_g2_i5	sp|Q86UF1|TSN33_HUMAN	47.368	171	84	2	2620	2108	76	240	1.80e-40	154
TRINITY_DN2621_c0_g1_i1	sp|Q5RBG1|RAB5B_PONAB	41.624	197	100	5	325	894	1	189	2.14e-40	150
TRINITY_DN2621_c0_g1_i2	sp|Q5RBG1|RAB5B_PONAB	42.408	191	101	4	325	876	1	189	1.95e-42	155
TRINITY_DN2621_c2_g1_i3	sp|P35738|ODBB_RAT	78.613	346	70	2	138	1169	47	390	0.0	580
TRINITY_DN2668_c0_g1_i2	sp|Q8K596|NAC2_MOUSE	38.202	890	435	18	311	2689	44	915	3.68e-157	499
TRINITY_DN2668_c0_g1_i3	sp|Q8K596|NAC2_MOUSE	38.202	890	435	18	411	2789	44	915	7.43e-157	499
TRINITY_DN2668_c0_g1_i4	sp|Q8K596|NAC2_MOUSE	38.202	890	435	18	311	2689	44	915	6.83e-157	499
TRINITY_DN2668_c0_g1_i5	sp|Q8K596|NAC2_MOUSE	38.202	890	435	18	411	2789	44	915	1.36e-156	499
TRINITY_DN2668_c0_g3_i1	sp|A5HK05|APBP2_RAT	68.000	575	182	1	103	1827	3	575	0.0	810
TRINITY_DN2668_c0_g3_i2	sp|Q9DAX9|APBP2_MOUSE	67.273	165	54	0	103	597	3	167	4.34e-73	235
TRINITY_DN2668_c0_g3_i4	sp|A5HK05|APBP2_RAT	68.000	575	182	1	103	1827	3	575	0.0	810
TRINITY_DN2668_c0_g3_i5	sp|Q92624|APBP2_HUMAN	67.232	177	58	0	103	633	3	179	9.61e-81	255
TRINITY_DN2658_c0_g1_i1	sp|O42430|CP1A1_LIMLI	36.000	450	261	7	2382	1078	56	493	2.65e-82	277
TRINITY_DN2642_c0_g1_i1	sp|Q8TGM7|ART2_YEAST	77.083	48	11	0	2668	2525	2	49	1.09e-16	78.6
TRINITY_DN2642_c0_g1_i2	sp|Q8TGM7|ART2_YEAST	77.083	48	11	0	2656	2513	2	49	1.09e-16	78.6
TRINITY_DN2642_c0_g1_i3	sp|Q5DU56|NLRC3_MOUSE	79.310	29	6	0	963	1049	1	29	8.66e-06	54.7
TRINITY_DN2642_c0_g1_i5	sp|Q5DU56|NLRC3_MOUSE	79.310	29	6	0	963	1049	1	29	3.97e-07	56.6
TRINITY_DN2642_c0_g1_i6	sp|Q8TGM7|ART2_YEAST	77.083	48	11	0	6509	6366	2	49	2.34e-16	78.6
TRINITY_DN2698_c0_g1_i4	sp|Q6IR74|CTL1_XENLA	43.425	654	354	8	116	2044	3	651	2.08e-156	490
TRINITY_DN2698_c0_g1_i5	sp|Q6IR74|CTL1_XENLA	43.425	654	354	8	188	2116	3	651	3.30e-156	490
TRINITY_DN2698_c0_g1_i6	sp|Q6IR74|CTL1_XENLA	43.425	654	354	8	188	2116	3	651	3.91e-156	490
TRINITY_DN2698_c0_g1_i7	sp|Q54I48|CTL2_DICDI	62.857	35	13	0	85	189	585	619	9.98e-07	56.2
TRINITY_DN2698_c0_g1_i8	sp|Q6IR74|CTL1_XENLA	43.425	654	354	8	116	2044	3	651	2.47e-156	490
TRINITY_DN2698_c1_g1_i2	sp|Q5U3A8|PPR21_DANRE	57.258	124	52	1	2564	2193	543	665	4.59e-26	118
TRINITY_DN2698_c1_g1_i5	sp|Q5ZL12|PPR21_CHICK	46.898	806	385	8	4182	1801	5	779	0.0	592
TRINITY_DN2644_c0_g1_i3	sp|Q70E20|SNED1_MOUSE	30.693	404	209	13	3727	2621	329	696	4.54e-25	117
TRINITY_DN2644_c0_g1_i4	sp|Q70E20|SNED1_MOUSE	30.261	499	270	17	4069	2633	253	693	1.82e-30	135
TRINITY_DN2644_c0_g1_i5	sp|Q70E20|SNED1_MOUSE	29.920	498	272	17	4067	2634	253	693	7.56e-29	130
TRINITY_DN2662_c1_g2_i4	sp|O75529|TAF5L_HUMAN	43.980	598	314	5	128	1894	1	586	3.13e-165	499
TRINITY_DN2662_c1_g3_i1	sp|F6H9N6|C7A15_VITVI	23.501	417	279	8	553	1698	39	450	3.95e-20	97.8
TRINITY_DN2683_c0_g3_i2	sp|Q8N0Z6|TTC5_HUMAN	47.685	432	221	3	26	1306	3	434	3.55e-135	408
TRINITY_DN2689_c0_g1_i13	sp|P25976|UBF1_MOUSE	35.714	84	54	0	130	381	22	105	9.68e-14	70.9
TRINITY_DN2689_c0_g1_i20	sp|P17480|UBF1_HUMAN	32.650	634	396	8	130	1962	22	647	2.00e-81	288
TRINITY_DN2689_c0_g1_i21	sp|P17480|UBF1_HUMAN	32.650	634	396	8	130	1962	22	647	2.05e-81	288
TRINITY_DN2689_c0_g1_i5	sp|P25979|UBF1A_XENLA	29.485	485	299	5	2	1414	108	563	1.78e-47	184
TRINITY_DN2689_c0_g1_i7	sp|P25979|UBF1A_XENLA	29.485	485	299	5	2	1414	108	563	2.16e-47	184
TRINITY_DN2689_c0_g1_i8	sp|P17480|UBF1_HUMAN	32.650	634	396	8	130	1962	22	647	2.01e-81	288
TRINITY_DN2691_c0_g1_i1	sp|Q6B9X6|VWKA_DICDI	42.000	100	57	1	678	977	497	595	7.63e-19	93.6
TRINITY_DN2674_c0_g1_i18	sp|P15262|LVN1_LYTVA	27.119	177	116	7	394	891	1	175	2.92e-11	66.6
TRINITY_DN2674_c0_g1_i3	sp|P15262|LVN1_LYTVA	27.119	177	116	7	394	891	1	175	2.90e-11	66.6
TRINITY_DN2631_c0_g1_i1	sp|P00029|CYC_ASTRU	69.903	103	31	0	2349	2041	2	104	1.03e-45	162
TRINITY_DN2631_c0_g1_i2	sp|P00029|CYC_ASTRU	69.903	103	31	0	2348	2040	2	104	1.03e-45	162
TRINITY_DN2647_c0_g2_i1	sp|Q9DCR2|AP3S1_MOUSE	86.310	168	23	0	180	683	1	168	3.83e-91	283
TRINITY_DN2647_c0_g2_i2	sp|Q9DCR2|AP3S1_MOUSE	86.310	168	23	0	180	683	1	168	6.08e-91	283
TRINITY_DN2647_c1_g1_i2	sp|P18426|SCR11_NOTSL	40.000	205	115	6	253	858	1	200	3.90e-36	138
TRINITY_DN2647_c1_g1_i3	sp|P18426|SCR11_NOTSL	40.000	205	115	6	253	858	1	200	2.33e-35	136
TRINITY_DN2647_c1_g1_i4	sp|P18426|SCR11_NOTSL	40.000	205	115	6	253	858	1	200	3.85e-36	138
TRINITY_DN2611_c0_g1_i10	sp|Q80W54|FACE1_MOUSE	66.667	39	13	0	401	285	120	158	2.13e-11	63.2
TRINITY_DN2611_c0_g1_i11	sp|O75844|FACE1_HUMAN	64.021	378	108	1	1402	269	120	469	2.15e-156	455
TRINITY_DN2611_c0_g1_i12	sp|O75844|FACE1_HUMAN	72.519	131	36	0	463	71	158	288	1.36e-54	181
TRINITY_DN2611_c0_g1_i14	sp|O75844|FACE1_HUMAN	63.529	340	96	1	1468	449	158	469	3.54e-130	398
TRINITY_DN2611_c0_g1_i16	sp|O75844|FACE1_HUMAN	61.746	481	156	1	1918	476	17	469	0.0	580
TRINITY_DN2611_c0_g1_i17	sp|O75844|FACE1_HUMAN	64.021	378	108	1	1609	476	120	469	2.44e-155	455
TRINITY_DN2611_c0_g1_i4	sp|O75844|FACE1_HUMAN	63.757	378	109	1	1582	449	120	469	4.78e-153	453
TRINITY_DN2611_c0_g1_i5	sp|O75844|FACE1_HUMAN	61.746	481	156	1	1711	269	17	469	0.0	580
TRINITY_DN2611_c0_g1_i7	sp|O75844|FACE1_HUMAN	61.746	481	156	1	1891	449	17	469	0.0	580
TRINITY_DN2611_c0_g3_i1	sp|Q80W54|FACE1_MOUSE	50.943	53	26	0	1159	1001	41	93	1.45e-10	66.6
TRINITY_DN2636_c0_g3_i1	sp|Q9DC37|MFSD1_MOUSE	55.773	459	198	3	168	1538	4	459	2.78e-179	522
TRINITY_DN2603_c0_g1_i1	sp|Q9Z1N4|BPNT1_RAT	54.967	302	132	2	125	1024	7	306	7.05e-98	321
TRINITY_DN2603_c0_g1_i2	sp|Q9Z1N4|BPNT1_RAT	48.387	155	78	1	110	574	2	154	1.07e-32	122
TRINITY_DN2603_c0_g1_i3	sp|Q9Z1N4|BPNT1_RAT	54.967	302	132	2	125	1024	7	306	1.73e-98	321
TRINITY_DN2603_c0_g2_i4	sp|Q17QJ5|TSN5_BOVIN	43.956	273	142	3	499	1308	4	268	4.39e-46	168
TRINITY_DN2629_c0_g1_i1	sp|Q5ZKN5|FA53A_CHICK	30.000	480	238	25	4900	3569	1	418	3.10e-16	87.0
TRINITY_DN2629_c0_g1_i4	sp|Q5ZKN5|FA53A_CHICK	30.000	480	238	25	4917	3586	1	418	3.11e-16	87.0
TRINITY_DN2629_c0_g1_i5	sp|Q5ZKN5|FA53A_CHICK	30.000	480	238	25	4918	3587	1	418	3.11e-16	87.0
TRINITY_DN2629_c0_g1_i7	sp|Q5ZKN5|FA53A_CHICK	30.000	480	238	25	2423	1092	1	418	1.37e-16	87.0
TRINITY_DN2629_c0_g1_i9	sp|Q5ZKN5|FA53A_CHICK	30.000	480	238	25	4901	3570	1	418	3.10e-16	87.0
TRINITY_DN2661_c2_g1_i1	sp|Q1LV46|ABHEA_DANRE	43.902	205	104	4	777	187	68	269	7.29e-50	172
TRINITY_DN2661_c2_g1_i2	sp|Q1LV46|ABHEA_DANRE	43.902	205	104	4	777	187	68	269	5.77e-50	172
TRINITY_DN2637_c0_g1_i2	sp|Q8CEG5|CC28B_MOUSE	42.727	110	52	2	1829	1533	78	187	8.98e-20	92.0
TRINITY_DN2637_c0_g1_i4	sp|Q8CEG5|CC28B_MOUSE	42.727	110	52	2	1829	1533	78	187	9.12e-20	92.0
TRINITY_DN2613_c0_g1_i10	sp|Q08E53|NR4A2_BOVIN	63.609	338	121	2	3667	2657	262	598	3.93e-121	399
TRINITY_DN2613_c0_g1_i11	sp|Q08E53|NR4A2_BOVIN	63.609	338	121	2	3459	2449	262	598	8.15e-122	399
TRINITY_DN2613_c0_g1_i4	sp|Q08E53|NR4A2_BOVIN	63.609	338	121	2	3459	2449	262	598	1.22e-121	399
TRINITY_DN2613_c0_g1_i5	sp|Q08E53|NR4A2_BOVIN	63.609	338	121	2	3459	2449	262	598	9.36e-122	399
TRINITY_DN2613_c0_g1_i7	sp|Q08E53|NR4A2_BOVIN	63.609	338	121	2	3459	2449	262	598	7.65e-122	399
TRINITY_DN2613_c0_g1_i9	sp|Q08E53|NR4A2_BOVIN	63.609	338	121	2	3667	2657	262	598	3.11e-121	399
TRINITY_DN2609_c0_g1_i1	sp|Q9JJM9|SEPT5_RAT	68.563	334	104	1	1813	812	22	354	3.08e-141	429
TRINITY_DN2609_c0_g1_i3	sp|Q9JJM9|SEPT5_RAT	68.563	334	104	1	1813	812	22	354	2.11e-141	429
TRINITY_DN2609_c0_g1_i4	sp|Q9JJM9|SEPT5_RAT	68.563	334	104	1	1813	812	22	354	1.12e-145	431
TRINITY_DN2654_c0_g1_i3	sp|Q96N67|DOCK7_HUMAN	54.541	2202	836	32	31	6426	4	2110	0.0	2184
TRINITY_DN2654_c0_g1_i4	sp|Q96N67|DOCK7_HUMAN	55.381	2165	834	31	31	6303	4	2110	0.0	2195
TRINITY_DN2654_c0_g1_i5	sp|Q96N67|DOCK7_HUMAN	55.381	2165	834	31	31	6303	4	2110	0.0	2195
TRINITY_DN2654_c0_g1_i6	sp|Q96N67|DOCK7_HUMAN	54.541	2202	836	32	31	6426	4	2110	0.0	2184
TRINITY_DN2654_c0_g1_i7	sp|Q96N67|DOCK7_HUMAN	56.250	1888	689	25	1	5469	295	2110	0.0	1935
TRINITY_DN2654_c0_g1_i8	sp|Q96N67|DOCK7_HUMAN	55.381	2165	834	31	31	6303	4	2110	0.0	2195
TRINITY_DN2654_c0_g1_i9	sp|Q96N67|DOCK7_HUMAN	54.541	2202	836	32	31	6426	4	2110	0.0	2184
TRINITY_DN2623_c0_g1_i2	sp|Q26534|CATL_SCHMA	50.645	310	142	4	2298	1375	18	318	8.08e-101	322
TRINITY_DN2623_c0_g1_i3	sp|Q26534|CATL_SCHMA	50.645	310	142	4	2297	1374	18	318	7.94e-101	322
TRINITY_DN2607_c0_g1_i5	sp|P29294|MYLK_RABIT	50.000	428	201	5	5474	4224	562	987	9.92e-120	412
TRINITY_DN2607_c0_g1_i6	sp|P29294|MYLK_RABIT	50.000	428	201	5	5473	4223	562	987	9.92e-120	412
TRINITY_DN2619_c0_g1_i3	sp|Q6ZPR5|NSMA3_MOUSE	34.102	824	445	19	92	2416	19	793	2.68e-133	422
TRINITY_DN2619_c1_g1_i1	sp|P06197|PIS_YEAST	37.755	98	51	3	63	347	12	102	3.27e-09	61.2
TRINITY_DN2619_c2_g1_i1	sp|Q9BRS2|RIOK1_HUMAN	57.974	464	176	5	255	1601	108	567	4.75e-169	506
TRINITY_DN2619_c2_g1_i2	sp|Q9BRS2|RIOK1_HUMAN	57.974	464	176	5	641	1987	108	567	4.20e-168	508
TRINITY_DN2686_c0_g1_i11	sp|Q9ULV0|MYO5B_HUMAN	41.818	110	57	2	740	1060	1066	1171	3.04e-17	87.4
TRINITY_DN2686_c0_g1_i16	sp|P21271|MYO5B_MOUSE	53.175	252	118	0	19	774	686	937	1.29e-74	250
TRINITY_DN2686_c0_g1_i17	sp|Q9Y4I1|MYO5A_HUMAN	50.771	1881	841	24	694	6159	1	1855	0.0	1801
TRINITY_DN2686_c0_g1_i19	sp|P70569|MYO5B_RAT	33.023	215	108	7	192	731	1130	1343	2.83e-17	85.5
TRINITY_DN2686_c0_g1_i4	sp|Q9Y4I1|MYO5A_HUMAN	31.915	282	179	4	57	875	907	1184	3.00e-23	103
TRINITY_DN2686_c0_g1_i6	sp|Q9Y4I1|MYO5A_HUMAN	50.771	1881	841	24	694	6159	1	1855	0.0	1801
TRINITY_DN2686_c0_g1_i9	sp|P70569|MYO5B_RAT	50.686	1604	689	20	320	4939	6	1571	0.0	1488
TRINITY_DN2633_c0_g1_i1	sp|Q9NYB5|SO1C1_HUMAN	29.794	678	434	15	587	2569	43	695	1.34e-74	263
TRINITY_DN2633_c0_g1_i10	sp|Q9NYB5|SO1C1_HUMAN	30.876	502	321	9	357	1844	43	524	5.83e-59	213
TRINITY_DN2633_c0_g1_i3	sp|Q9NYB5|SO1C1_HUMAN	29.472	682	441	14	587	2587	43	699	4.30e-75	264
TRINITY_DN2633_c0_g1_i6	sp|Q9NYB5|SO1C1_HUMAN	30.805	435	277	7	357	1643	43	459	1.03e-43	169
TRINITY_DN2633_c0_g1_i8	sp|Q9NYB5|SO1C1_HUMAN	29.420	690	431	15	587	2587	43	699	9.57e-75	265
TRINITY_DN2633_c0_g1_i9	sp|Q9NYB5|SO1C1_HUMAN	30.628	382	233	9	399	1514	43	402	3.16e-39	155
TRINITY_DN2646_c1_g1_i1	sp|O94913|PCF11_HUMAN	59.394	165	67	0	192	686	20	184	3.01e-48	195
TRINITY_DN2646_c1_g4_i1	sp|Q6P861|PP4C_XENTR	92.508	307	23	0	2991	2071	1	307	0.0	604
TRINITY_DN2646_c1_g5_i1	sp|G3X9Z4|PCF11_MOUSE	64.444	45	16	0	192	326	20	64	1.70e-09	64.3
TRINITY_DN2602_c0_g1_i1	sp|Q8C5H1|ANO4_MOUSE	28.232	758	419	20	2987	843	118	793	8.39e-61	229
TRINITY_DN2602_c0_g1_i11	sp|O08774|RGS12_RAT	56.522	138	57	2	976	569	708	844	4.90e-39	158
TRINITY_DN2602_c0_g1_i2	sp|O14924|RGS12_HUMAN	33.274	562	305	13	7051	5453	708	1228	2.89e-69	263
TRINITY_DN2602_c0_g1_i4	sp|O08774|RGS12_RAT	49.398	166	82	2	2542	2048	230	394	2.21e-41	170
TRINITY_DN2602_c0_g1_i5	sp|O14924|RGS12_HUMAN	33.274	562	305	13	6938	5340	708	1228	2.81e-69	263
TRINITY_DN2602_c0_g1_i8	sp|O08774|RGS12_RAT	49.398	166	82	2	2085	1591	230	394	1.75e-41	170
TRINITY_DN2649_c0_g1_i1	sp|Q8IZF6|AGRG4_HUMAN	28.617	629	383	19	1728	3554	2422	3004	1.51e-49	199
TRINITY_DN2649_c0_g1_i15	sp|Q8IZF6|AGRG4_HUMAN	28.617	629	383	19	1728	3554	2422	3004	1.51e-49	199
TRINITY_DN2649_c0_g1_i16	sp|Q8IZF6|AGRG4_HUMAN	28.617	629	383	19	3058	4884	2422	3004	2.40e-49	199
TRINITY_DN2649_c0_g1_i17	sp|Q8IZF6|AGRG4_HUMAN	28.617	629	383	19	3055	4881	2422	3004	2.40e-49	199
TRINITY_DN2649_c0_g1_i18	sp|C6KFA3|AGRG6_DANRE	29.173	617	362	20	163	1923	569	1140	2.57e-48	192
TRINITY_DN2649_c0_g1_i2	sp|Q8IZF6|AGRG4_HUMAN	28.617	629	383	19	3058	4884	2422	3004	2.40e-49	199
TRINITY_DN2649_c0_g1_i23	sp|Q8IZF6|AGRG4_HUMAN	28.617	629	383	19	3055	4881	2422	3004	2.40e-49	199
TRINITY_DN2649_c0_g1_i3	sp|Q8IZF6|AGRG4_HUMAN	28.617	629	383	19	3052	4878	2422	3004	2.39e-49	199
TRINITY_DN2649_c0_g1_i5	sp|Q8IZF6|AGRG4_HUMAN	28.617	629	383	19	3058	4884	2422	3004	2.40e-49	199
TRINITY_DN2667_c0_g1_i2	sp|P80146|SEPR_THESR	43.260	319	161	10	2796	1870	102	410	4.49e-51	189
TRINITY_DN2667_c0_g1_i3	sp|P80146|SEPR_THESR	43.671	316	158	10	956	39	102	407	2.83e-54	188
TRINITY_DN2667_c0_g1_i4	sp|P80146|SEPR_THESR	43.260	319	161	10	2787	1861	102	410	4.45e-51	189
TRINITY_DN2667_c1_g1_i1	sp|Q17QR6|MOT13_BOVIN	28.369	141	101	0	474	52	242	382	6.59e-08	54.3
TRINITY_DN2667_c1_g1_i2	sp|Q8CE94|MOT13_MOUSE	30.115	435	269	8	2036	771	6	418	3.59e-39	153
TRINITY_DN2672_c1_g1_i1	sp|O53532|Y2258_MYCTU	35.294	306	182	6	2542	1649	6	303	1.09e-47	177
TRINITY_DN2672_c1_g2_i1	sp|Q5FWH7|S39AC_MOUSE	32.919	644	384	22	4774	2930	65	689	8.18e-82	288
TRINITY_DN2672_c1_g4_i1	sp|O54941|SMCE1_MOUSE	57.937	252	97	3	177	911	36	285	1.63e-78	262
TRINITY_DN2666_c0_g1_i1	sp|A5A6I3|EIF3F_PANTR	58.868	265	109	0	1700	906	94	358	2.83e-110	337
TRINITY_DN2650_c0_g1_i2	sp|Q93104|ERH_AEDAE	65.000	100	34	1	190	486	1	100	1.75e-39	143
TRINITY_DN2650_c0_g1_i3	sp|P84089|ERH_MOUSE	74.747	99	24	1	190	483	1	99	2.11e-47	154
TRINITY_DN2650_c0_g1_i5	sp|P84089|ERH_MOUSE	74.747	99	24	1	190	483	1	99	1.36e-44	154
TRINITY_DN2650_c0_g1_i6	sp|Q93104|ERH_AEDAE	65.000	100	34	1	190	486	1	100	1.77e-39	143
TRINITY_DN2650_c0_g1_i7	sp|Q93104|ERH_AEDAE	65.000	100	34	1	190	486	1	100	1.75e-39	143
TRINITY_DN2651_c1_g2_i1	sp|Q8N6U8|GP161_HUMAN	27.072	362	244	9	1190	2254	9	357	2.07e-15	84.0
TRINITY_DN2651_c1_g2_i2	sp|Q8N6U8|GP161_HUMAN	27.072	362	244	9	1400	2464	9	357	2.37e-15	84.0
TRINITY_DN2687_c0_g1_i10	sp|Q5U263|KDM2A_XENTR	67.372	331	106	1	2594	1608	20	350	1.48e-155	490
TRINITY_DN2687_c0_g1_i11	sp|Q5U263|KDM2A_XENTR	67.372	331	106	1	4001	3015	20	350	1.84e-150	489
TRINITY_DN2687_c0_g1_i12	sp|Q5U263|KDM2A_XENTR	67.372	331	106	1	3711	2725	20	350	2.06e-151	490
